x-axis,1,2,3
+108.8910E-06,-227.0226E-06,+397.8266E-06,-2.3984516075E+00
+109.8900E-06,-243.4045E-06,+389.8869E-06,-2.3914415573E+00
+110.8890E-06,-245.9673E-06,+368.4799E-06,-2.3847518589E+00
+111.8880E-06,-235.1131E-06,+347.0226E-06,-2.3790483414E+00
+112.8870E-06,-257.4246E-06,+333.0779E-06,-2.3740797484E+00
+113.8860E-06,-277.6005E-06,+326.6206E-06,-2.3692556279E+00
+114.8850E-06,-272.6759E-06,+330.8417E-06,-2.3638661807E+00
+115.8840E-06,-268.4799E-06,+338.3040E-06,-2.3576727134E+00
+116.8830E-06,-251.6960E-06,+349.3593E-06,-2.3508385427E+00
+117.8820E-06,-231.2186E-06,+363.7563E-06,-2.3443875377E+00
+118.8810E-06,-220.1884E-06,+371.6206E-06,-2.3382380403E+00
+119.8800E-06,-216.8970E-06,+386.3693E-06,-2.3325219599E+00
+120.8790E-06,-227.1231E-06,+399.1834E-06,-2.3263347741E+00
+121.8780E-06,-211.4447E-06,+404.4849E-06,-2.3197581410E+00
+122.8770E-06,-199.7362E-06,+418.4296E-06,-2.3128109049E+00
+123.8760E-06,-209.1834E-06,+421.8719E-06,-2.3058636688E+00
+124.8750E-06,-191.2688E-06,+431.8467E-06,-2.2995445734E+00
+125.8740E-06,-210.6658E-06,+439.9121E-06,-2.2942744729E+00
+126.8730E-06,-212.0729E-06,+439.5603E-06,-2.2894754780E+00
+127.8720E-06,-218.1030E-06,+429.2085E-06,-2.2838096489E+00
+128.8710E-06,-237.8518E-06,+411.4698E-06,-2.2777229656E+00
+129.8700E-06,-253.2035E-06,+394.0327E-06,-2.2706186943E+00
+130.8690E-06,-276.7965E-06,+377.4749E-06,-2.2641488451E+00
+131.8680E-06,-285.2136E-06,+356.3945E-06,-2.2583950763E+00
+132.8670E-06,-281.0176E-06,+345.9925E-06,-2.2536840211E+00
+133.8660E-06,-284.3342E-06,+347.5502E-06,-2.2492179407E+00
+134.8650E-06,-289.0075E-06,+351.8216E-06,-2.2440483428E+00
+135.8640E-06,-296.3693E-06,+343.9070E-06,-2.2377292474E+00
+136.8630E-06,-293.8819E-06,+344.0578E-06,-2.2309139208E+00
+137.8620E-06,-273.4548E-06,+354.1080E-06,-2.2239918104E+00
+138.8610E-06,-267.3241E-06,+371.4447E-06,-2.2179114084E+00
+139.8600E-06,-253.9573E-06,+386.8719E-06,-2.2126413080E+00
+140.8590E-06,-221.7714E-06,+403.4296E-06,-2.2075282427E+00
+141.8580E-06,-205.9422E-06,+414.6859E-06,-2.2015860317E+00
+142.8570E-06,-206.2437E-06,+422.5000E-06,-2.1950470870E+00
+143.8560E-06,-216.7211E-06,+426.7462E-06,-2.1881249766E+00
+144.8550E-06,-220.2889E-06,+423.9322E-06,-2.1819252279E+00
+145.8540E-06,-222.3995E-06,+431.5703E-06,-2.1767242229E+00
+146.8530E-06,-217.2487E-06,+436.5201E-06,-2.1722895496E+00
+147.8520E-06,-200.9171E-06,+441.0678E-06,-2.1678109064E+00
+148.8510E-06,-216.8467E-06,+436.5703E-06,-2.1621764844E+00
+149.8500E-06,-232.7261E-06,+425.5653E-06,-2.1550722131E+00
+150.8490E-06,-249.3844E-06,+415.2889E-06,-2.1478360323E+00
+151.8480E-06,-279.8367E-06,+398.0528E-06,-2.1407066354E+00
+152.8470E-06,-291.6709E-06,+382.6759E-06,-2.1346262334E+00
+153.8460E-06,-299.1332E-06,+380.8166E-06,-2.1294377913E+00
+154.8450E-06,-293.7814E-06,+377.5754E-06,-2.1238222134E+00
+155.8440E-06,-283.0528E-06,+371.4950E-06,-2.1174654296E+00
+156.8430E-06,-278.3794E-06,+366.5955E-06,-2.1102292488E+00
+157.8420E-06,-272.3995E-06,+370.0377E-06,-2.1035772388E+00
+158.8410E-06,-283.4045E-06,+378.4548E-06,-2.0974340228E+00
+159.8400E-06,-259.9874E-06,+386.3693E-06,-2.0920697012E+00
+160.8390E-06,-263.4799E-06,+391.6457E-06,-2.0872078922E+00
+161.8380E-06,-242.2236E-06,+401.4196E-06,-2.0817681938E+00
+162.8370E-06,-230.8668E-06,+413.3291E-06,-2.0754365356E+00
+163.8360E-06,-247.0980E-06,+414.7111E-06,-2.0684892995E+00
+164.8350E-06,-273.1784E-06,+408.7312E-06,-2.0619503548E+00
+165.8340E-06,-265.3643E-06,+405.4648E-06,-2.0561463348E+00
+166.8330E-06,-268.1784E-06,+415.1633E-06,-2.0511903047E+00
+167.8320E-06,-269.3844E-06,+419.9874E-06,-2.0460772394E+00
+168.8310E-06,-230.6156E-06,+435.2889E-06,-2.0401852797E+00
+169.8300E-06,-217.1482E-06,+443.6558E-06,-2.0330872898E+00
+170.8290E-06,-196.8216E-06,+455.1633E-06,-2.0259830185E+00
+171.8280E-06,-183.6809E-06,+461.3693E-06,-2.0196639231E+00
+172.8270E-06,-188.4548E-06,+455.3894E-06,-2.0140734709E+00
+173.8260E-06,-208.2789E-06,+438.2538E-06,-2.0091425664E+00
+174.8250E-06,-206.9724E-06,+424.9372E-06,-2.0040043755E+00
+175.8240E-06,-232.1985E-06,+420.8417E-06,-1.9984453304E+00
+176.8230E-06,-232.1482E-06,+414.6859E-06,-1.9921513606E+00
+177.8220E-06,-224.5603E-06,+419.3844E-06,-1.9855181948E+00
+178.8210E-06,-209.3593E-06,+436.4698E-06,-1.9791551296E+00
+179.8200E-06,-189.2588E-06,+447.8015E-06,-1.9732882954E+00
+180.8190E-06,-201.0176E-06,+448.7312E-06,-1.9679867880E+00
+181.8180E-06,-213.1784E-06,+446.8467E-06,-1.9625596523E+00
+182.8170E-06,-217.3744E-06,+446.5703E-06,-1.9569754816E+00
+183.8160E-06,-217.2236E-06,+444.1332E-06,-1.9508322655E+00
+184.8150E-06,-227.9523E-06,+430.0879E-06,-1.9443310093E+00
+185.8140E-06,-255.5904E-06,+420.7412E-06,-1.9386526174E+00
+186.8130E-06,-270.7663E-06,+413.1030E-06,-1.9332254818E+00
+187.8120E-06,-267.1985E-06,+412.4246E-06,-1.9282568889E+00
+188.8110E-06,-268.6809E-06,+413.6809E-06,-1.9229993513E+00
+189.8100E-06,-244.5352E-06,+418.7814E-06,-1.9171639242E+00
+190.8090E-06,-233.8568E-06,+431.4196E-06,-1.9104365373E+00
+191.8080E-06,-222.2487E-06,+440.2889E-06,-1.9035332711E+00
+192.8070E-06,-219.5352E-06,+436.5452E-06,-1.8970508591E+00
+193.8060E-06,-216.4698E-06,+438.7814E-06,-1.8914666883E+00
+194.8050E-06,-207.3492E-06,+436.3693E-06,-1.8858825175E+00
+195.8040E-06,-210.5905E-06,+440.9673E-06,-1.8802543768E+00
+196.8030E-06,-220.7412E-06,+436.9221E-06,-1.8739352814E+00
+197.8020E-06,-213.8065E-06,+431.0176E-06,-1.8671450805E+00
+198.8010E-06,-205.9422E-06,+431.9221E-06,-1.8606940755E+00
+199.8000E-06,-208.8568E-06,+438.7563E-06,-1.8551350304E+00
+200.7990E-06,-226.0176E-06,+434.2337E-06,-1.8502857842E+00
+201.7980E-06,-228.5301E-06,+433.1030E-06,-1.8455370405E+00
+202.7970E-06,-241.7462E-06,+437.8266E-06,-1.8400282466E+00
+203.7960E-06,-234.8116E-06,+434.3593E-06,-1.8335269904E+00
+204.7950E-06,-225.3141E-06,+425.0628E-06,-1.8265232216E+00
+205.7940E-06,-219.8116E-06,+426.8719E-06,-1.8195759855E+00
+206.7930E-06,-211.4698E-06,+437.3492E-06,-1.8132380459E+00
+207.7920E-06,-204.6608E-06,+448.7312E-06,-1.8071639254E+00
+208.7910E-06,-204.2588E-06,+445.3141E-06,-1.8010898048E+00
+209.7900E-06,-208.6055E-06,+443.6558E-06,-1.7945508602E+00
+210.7890E-06,-216.2437E-06,+442.0226E-06,-1.7875094030E+00
+211.7880E-06,-204.5854E-06,+450.2136E-06,-1.7805621669E+00
+212.7870E-06,-188.9573E-06,+455.1382E-06,-1.7742179458E+00
+213.7860E-06,-194.5603E-06,+468.6306E-06,-1.7683197047E+00
+214.7850E-06,-194.6608E-06,+470.1633E-06,-1.7630496042E+00
+215.7840E-06,-180.4397E-06,+468.5553E-06,-1.7576224686E+00
+216.7830E-06,-177.6759E-06,+459.9623E-06,-1.7516362878E+00
+217.7820E-06,-173.6307E-06,+464.4347E-06,-1.7451790014E+00
+218.7810E-06,-172.9774E-06,+476.1935E-06,-1.7392996045E+00
+219.7800E-06,-170.1633E-06,+482.3492E-06,-1.7336526196E+00
+220.7790E-06,-185.4648E-06,+483.2286E-06,-1.7289604086E+00
+221.7780E-06,-204.7111E-06,+475.2889E-06,-1.7241928207E+00
+222.7770E-06,-227.0226E-06,+464.1332E-06,-1.7186400570E+00
+223.7760E-06,-228.8819E-06,+465.8668E-06,-1.7119315143E+00
+224.7750E-06,-230.8417E-06,+459.4849E-06,-1.7048523687E+00
+225.7740E-06,-227.3492E-06,+463.5804E-06,-1.6985081476E+00
+226.7730E-06,-218.9824E-06,+472.2487E-06,-1.6930558864E+00
+227.7720E-06,-215.3392E-06,+464.4849E-06,-1.6884139266E+00
+228.7710E-06,-208.0528E-06,+460.0126E-06,-1.6834578965E+00
+229.7700E-06,-208.1030E-06,+452.4497E-06,-1.6776224695E+00
+230.7690E-06,-228.6558E-06,+443.0779E-06,-1.6705433238E+00
+231.7680E-06,-228.5301E-06,+441.2688E-06,-1.6631501078E+00
+232.7670E-06,-222.9020E-06,+444.6105E-06,-1.6564101581E+00
+233.7660E-06,-224.7864E-06,+442.8015E-06,-1.6507568919E+00
+234.7650E-06,-236.9975E-06,+442.9020E-06,-1.6454616658E+00
+235.7640E-06,-225.8920E-06,+437.6759E-06,-1.6399340277E+00
+236.7630E-06,-219.3342E-06,+428.9824E-06,-1.6334202086E+00
+237.7620E-06,-216.3191E-06,+419.3844E-06,-1.6263285002E+00
+238.7610E-06,-231.5703E-06,+414.5603E-06,-1.6193687012E+00
+239.7600E-06,-212.5000E-06,+425.5653E-06,-1.6131438269E+00
+240.7590E-06,-211.9472E-06,+432.0477E-06,-1.6076538773E+00
+241.7580E-06,-207.2990E-06,+443.6558E-06,-1.6020697065E+00
+242.7570E-06,-189.4095E-06,+454.7613E-06,-1.5958385507E+00
+243.7560E-06,-185.0879E-06,+448.2035E-06,-1.5891865408E+00
+244.7550E-06,-181.7211E-06,+439.2588E-06,-1.5822393047E+00
+245.7540E-06,-194.4849E-06,+427.9020E-06,-1.5761212143E+00
+246.7530E-06,-211.8467E-06,+429.6608E-06,-1.5709264907E+00
+247.7520E-06,-197.2739E-06,+439.9121E-06,-1.5662594053E+00
+248.7510E-06,-187.4749E-06,+452.3492E-06,-1.5609390536E+00
+249.7500E-06,-186.8719E-06,+469.5352E-06,-1.5551978477E+00
+250.7490E-06,-161.3693E-06,+480.3392E-06,-1.5484327724E+00
+251.7480E-06,-172.1734E-06,+475.5904E-06,-1.5416174458E+00
+252.7470E-06,-180.8920E-06,+473.8819E-06,-1.5354616670E+00
+253.7460E-06,-199.8367E-06,+469.1332E-06,-1.5305621695E+00
+254.7450E-06,-211.2437E-06,+470.6658E-06,-1.5258950842E+00
+255.7440E-06,-206.3693E-06,+473.5553E-06,-1.5209076470E+00
+256.7430E-06,-178.1030E-06,+474.9372E-06,-1.5151664411E+00
+257.7420E-06,-177.4497E-06,+470.5904E-06,-1.5087279989E+00
+258.7410E-06,-195.1131E-06,+469.7362E-06,-1.5015546322E+00
+259.7400E-06,-201.6960E-06,+467.5251E-06,-1.4949905619E+00
+260.7390E-06,-184.8367E-06,+471.5452E-06,-1.4889038785E+00
+261.7380E-06,-187.1231E-06,+473.1533E-06,-1.4831501097E+00
+262.7370E-06,-177.1734E-06,+477.5000E-06,-1.4766739792E+00
+263.7360E-06,-174.7111E-06,+480.2136E-06,-1.4699089039E+00
+264.7350E-06,-152.3241E-06,+482.0980E-06,-1.4630810145E+00
+265.7340E-06,-163.9824E-06,+483.8568E-06,-1.4566048839E+00
+266.7330E-06,-178.5553E-06,+478.5050E-06,-1.4507317684E+00
+267.7320E-06,-173.6809E-06,+476.9221E-06,-1.4454176981E+00
+268.7310E-06,-186.2437E-06,+462.8518E-06,-1.4399968439E+00
+269.7300E-06,-198.6809E-06,+445.7915E-06,-1.4339666932E+00
+270.7290E-06,-193.8568E-06,+443.7312E-06,-1.4272078993E+00
+271.7280E-06,-188.3291E-06,+444.9121E-06,-1.4201852863E+00
+272.7270E-06,-169.9623E-06,+456.0678E-06,-1.4136274974E+00
+273.7260E-06,-158.8317E-06,+464.3090E-06,-1.4076475980E+00
+274.7250E-06,-177.4497E-06,+464.5100E-06,-1.4020885528E+00
+275.7240E-06,-191.7965E-06,+456.8719E-06,-1.3965295077E+00
+276.7230E-06,-202.6256E-06,+451.5201E-06,-1.3906563921E+00
+277.7220E-06,-204.1332E-06,+452.5502E-06,-1.3847016183E+00
+278.7210E-06,-194.6357E-06,+453.3794E-06,-1.3787531259E+00
+279.7200E-06,-206.5955E-06,+453.0779E-06,-1.3730998597E+00
+280.7190E-06,-198.4296E-06,+455.6407E-06,-1.3682757391E+00
+281.7180E-06,-221.0427E-06,+444.4849E-06,-1.3636086537E+00
+282.7170E-06,-243.6055E-06,+436.3442E-06,-1.3583573975E+00
+283.7160E-06,-244.1583E-06,+443.4548E-06,-1.3522832770E+00
+284.7150E-06,-225.9422E-06,+457.3492E-06,-1.3454930760E+00
+285.7140E-06,-189.0075E-06,+468.5804E-06,-1.3388599103E+00
+286.7130E-06,-206.8719E-06,+471.3693E-06,-1.3327355385E+00
+287.7120E-06,-234.4095E-06,+472.6759E-06,-1.3274528752E+00
+288.7110E-06,-208.4045E-06,+480.8417E-06,-1.3223398100E+00
+289.7100E-06,-206.9724E-06,+474.4347E-06,-1.3166614181E+00
+290.7090E-06,-214.8367E-06,+454.6859E-06,-1.3103171970E+00
+291.7080E-06,-211.8719E-06,+449.9874E-06,-1.3036589056E+00
+292.7070E-06,-209.0829E-06,+444.4095E-06,-1.2976475992E+00
+293.7060E-06,-218.7060E-06,+434.4849E-06,-1.2920571470E+00
+294.7050E-06,-213.0025E-06,+422.0477E-06,-1.2867619209E+00
+295.7040E-06,-232.9020E-06,+416.5955E-06,-1.2813661923E+00
+296.7030E-06,-219.7864E-06,+417.3241E-06,-1.2755496095E+00
+297.7020E-06,-221.1181E-06,+418.0276E-06,-1.2691551372E+00
+298.7010E-06,-226.9975E-06,+414.0829E-06,-1.2625219714E+00
+299.7000E-06,-234.6106E-06,+409.2337E-06,-1.2558888056E+00
+300.6990E-06,-225.0126E-06,+403.4548E-06,-1.2499905645E+00
+301.6980E-06,-218.2286E-06,+405.6407E-06,-1.2441991073E+00
+302.6970E-06,-234.9121E-06,+411.4196E-06,-1.2385018712E+00
+303.6960E-06,-245.8668E-06,+418.7060E-06,-1.2320822732E+00
+304.6950E-06,-243.0276E-06,+419.2839E-06,-1.2252983537E+00
+305.6940E-06,-229.6106E-06,+429.9623E-06,-1.2184516201E+00
+306.6930E-06,-230.8166E-06,+433.6558E-06,-1.2125596604E+00
+307.6920E-06,-242.7261E-06,+439.4849E-06,-1.2070885549E+00
+308.6910E-06,-214.4347E-06,+453.6558E-06,-1.2022644344E+00
+309.6900E-06,-194.7864E-06,+472.9271E-06,-1.1969063942E+00
+310.6890E-06,-184.0578E-06,+476.6457E-06,-1.1906187058E+00
+311.6880E-06,-181.0930E-06,+471.1683E-06,-1.1838285049E+00
+312.6870E-06,-204.0578E-06,+464.3090E-06,-1.1768812688E+00
+313.6860E-06,-220.9925E-06,+464.2085E-06,-1.1704867965E+00
+314.6850E-06,-212.8769E-06,+452.0729E-06,-1.1645885554E+00
+315.6840E-06,-207.2739E-06,+447.5502E-06,-1.1586903142E+00
+316.6830E-06,-208.1784E-06,+446.0427E-06,-1.1522330279E+00
+317.6820E-06,-196.1432E-06,+443.6306E-06,-1.1454428269E+00
+318.6810E-06,-198.0779E-06,+433.2789E-06,-1.1388033798E+00
+319.6800E-06,-199.5603E-06,+431.5955E-06,-1.1327732291E+00
+320.6790E-06,-197.2487E-06,+436.8216E-06,-1.1274717216E+00
+321.6780E-06,-204.6357E-06,+446.3191E-06,-1.1223586563E+00
+322.6770E-06,-220.8417E-06,+442.5502E-06,-1.1166739830E+00
+323.6760E-06,-225.5151E-06,+443.3794E-06,-1.1100156916E+00
+324.6750E-06,-228.3291E-06,+441.8970E-06,-1.1030935812E+00
+325.6740E-06,-248.0779E-06,+434.6608E-06,-1.0965923249E+00
+326.6730E-06,-266.9472E-06,+407.5251E-06,-1.0908259933E+00
+327.6720E-06,-280.2387E-06,+396.2940E-06,-1.0859516215E+00
+328.6710E-06,-297.3241E-06,+388.0528E-06,-1.0808134306E+00
+329.6700E-06,-294.7864E-06,+384.8618E-06,-1.0749842850E+00
+330.6690E-06,-296.7462E-06,+378.2789E-06,-1.0681563956E+00
+331.6680E-06,-315.7663E-06,+368.6306E-06,-1.0610772499E+00
+332.6670E-06,-325.5653E-06,+370.7663E-06,-1.0545383053E+00
+333.6660E-06,-308.4296E-06,+390.7161E-06,-1.0492430792E+00
+334.6650E-06,-285.9925E-06,+405.3392E-06,-1.0448649386E+00
+335.6640E-06,-263.1030E-06,+424.4347E-06,-1.0404491095E+00
+336.6630E-06,-239.8869E-06,+445.3894E-06,-1.0346576522E+00
+337.6620E-06,-214.6106E-06,+469.1332E-06,-1.0280119237E+00
+338.6610E-06,-193.0779E-06,+478.8065E-06,-1.0207883056E+00
+339.6600E-06,-200.5653E-06,+488.5050E-06,-1.0142744866E+00
+340.6590E-06,-205.6910E-06,+493.6809E-06,-1.0085646877E+00
+341.6580E-06,-192.1985E-06,+497.0729E-06,-1.0033385571E+00
+342.6570E-06,-189.6859E-06,+493.4799E-06,-997.8862958E-03
+343.6560E-06,-196.5452E-06,+487.8769E-06,-991.9817733E-03
+344.6550E-06,-221.1683E-06,+481.4698E-06,-985.3486075E-03
+345.6540E-06,-212.3492E-06,+473.6306E-06,-978.8159443E-03
+346.6530E-06,-229.5603E-06,+454.4598E-06,-972.4717233E-03
+347.6520E-06,-280.7412E-06,+437.3744E-06,-966.9629293E-03
+348.6510E-06,-304.6105E-06,+432.3744E-06,-961.6928289E-03
+349.6500E-06,-288.6307E-06,+427.4497E-06,-956.1086581E-03
+350.6490E-06,-281.0678E-06,+438.5553E-06,-949.7895627E-03
+351.6480E-06,-278.5553E-06,+442.0980E-06,-942.8925778E-03
+352.6470E-06,-264.4095E-06,+438.7312E-06,-935.7380553E-03
+353.6460E-06,-268.6558E-06,+436.3191E-06,-929.5320252E-03
+354.6450E-06,-269.4095E-06,+431.0930E-06,-923.9792615E-03
+355.6440E-06,-275.1131E-06,+423.8065E-06,-918.5144374E-03
+356.6430E-06,-270.8166E-06,+431.9975E-06,-912.3460958E-03
+357.6420E-06,-262.9774E-06,+434.9874E-06,-905.7568998E-03
+358.6410E-06,-259.9874E-06,+438.4799E-06,-899.0797642E-03
+359.6400E-06,-258.4799E-06,+449.5603E-06,-892.9805181E-03
+360.6390E-06,-250.4648E-06,+454.9121E-06,-887.6161965E-03
+361.6380E-06,-251.7211E-06,+461.6708E-06,-882.5282569E-03
+362.6370E-06,-243.4296E-06,+471.5201E-06,-877.3900660E-03
+363.6360E-06,-232.0477E-06,+466.0678E-06,-871.7242369E-03
+364.6350E-06,-221.5452E-06,+468.9070E-06,-865.2481063E-03
+365.6340E-06,-221.8719E-06,+473.7312E-06,-858.3888099E-03
+366.6330E-06,-212.5251E-06,+473.5804E-06,-852.0697145E-03
+367.6320E-06,-228.4045E-06,+464.9874E-06,-846.3285085E-03
+368.6310E-06,-245.7161E-06,+457.1231E-06,-840.9013729E-03
+369.6300E-06,-248.6809E-06,+456.5955E-06,-834.7518755E-03
+370.6290E-06,-264.7111E-06,+453.4799E-06,-827.8611720E-03
+371.6280E-06,-278.8568E-06,+449.1080E-06,-820.7066495E-03
+372.6270E-06,-289.0829E-06,+446.0678E-06,-814.1174536E-03
+373.6260E-06,-274.5603E-06,+445.3643E-06,-808.6086597E-03
+374.6250E-06,-243.4045E-06,+442.5251E-06,-803.9415743E-03
+375.6240E-06,-261.6457E-06,+436.3693E-06,-798.9855442E-03
+376.6230E-06,-280.0879E-06,+443.3543E-06,-793.0873031E-03
+377.6220E-06,-264.0075E-06,+445.3141E-06,-786.1589112E-03
+378.6210E-06,-259.9623E-06,+450.3392E-06,-778.9227304E-03
+379.6200E-06,-266.7714E-06,+453.4548E-06,-772.1576550E-03
+380.6190E-06,-261.6206E-06,+462.6256E-06,-766.2028812E-03
+381.6180E-06,-255.2889E-06,+466.8719E-06,-761.0835346E-03
+382.6170E-06,-240.6910E-06,+466.7714E-06,-755.7003688E-03
+383.6160E-06,-249.3090E-06,+461.6457E-06,-749.6702181E-03
+384.6150E-06,-250.9422E-06,+466.0176E-06,-743.1061478E-03
+385.6140E-06,-241.9221E-06,+480.0126E-06,-736.3536353E-03
+386.6130E-06,-223.3794E-06,+497.0477E-06,-730.4930826E-03
+387.6120E-06,-223.6307E-06,+509.6357E-06,-725.2229822E-03
+388.6110E-06,-219.7362E-06,+518.2286E-06,-719.9905702E-03
+389.6100E-06,-228.7060E-06,+522.8015E-06,-713.8661984E-03
+390.6090E-06,-226.1181E-06,+524.3342E-06,-706.6237362E-03
+391.6080E-06,-253.4548E-06,+513.8819E-06,-699.3435855E-03
+392.6070E-06,-261.4196E-06,+512.0980E-06,-692.7292639E-03
+393.6060E-06,-246.9975E-06,+518.3040E-06,-687.0069022E-03
+394.6050E-06,-252.4497E-06,+523.0528E-06,-681.8624299E-03
+395.6040E-06,-233.1533E-06,+528.4045E-06,-676.4667013E-03
+396.6030E-06,-245.4648E-06,+520.7412E-06,-669.9528823E-03
+397.6020E-06,-254.8869E-06,+511.8970E-06,-662.6350432E-03
+398.6010E-06,-271.9221E-06,+498.0276E-06,-655.7631839E-03
+399.6000E-06,-255.9673E-06,+485.8668E-06,-649.7330332E-03
+400.5990E-06,-266.7211E-06,+473.4799E-06,-644.4629328E-03
+401.5980E-06,-262.3241E-06,+473.5050E-06,-639.7707218E-03
+402.5970E-06,-255.3392E-06,+480.4899E-06,-635.1036364E-03
+403.5960E-06,-258.8065E-06,+494.1080E-06,-629.7518777E-03
+404.5950E-06,-275.4397E-06,+499.1834E-06,-623.6337873E-03
+405.5940E-06,-254.4849E-06,+522.9271E-06,-616.8498678E-03
+406.5930E-06,-239.4347E-06,+538.0276E-06,-610.6626819E-03
+407.5920E-06,-219.9121E-06,+545.9925E-06,-605.0596669E-03
+408.5910E-06,-217.9523E-06,+551.3442E-06,-599.6325313E-03
+409.5900E-06,-215.5151E-06,+558.8568E-06,-593.9227323E-03
+410.5890E-06,-214.0829E-06,+566.7462E-06,-587.3272550E-03
+411.5880E-06,-209.3090E-06,+575.2638E-06,-580.4993656E-03
+412.5870E-06,-220.3894E-06,+575.6407E-06,-574.0106722E-03
+413.5860E-06,-230.8417E-06,+573.1784E-06,-568.0998683E-03
+414.5850E-06,-230.7161E-06,+574.0578E-06,-562.7669538E-03
+415.5840E-06,-215.0126E-06,+573.2538E-06,-557.3335367E-03
+416.5830E-06,-228.5553E-06,+560.2889E-06,-551.3033861E-03
+417.5820E-06,-269.4598E-06,+539.0578E-06,-544.6262504E-03
+418.5810E-06,-302.0477E-06,+521.0930E-06,-537.9930847E-03
+419.5800E-06,-299.3090E-06,+514.5100E-06,-531.9252456E-03
+420.5790E-06,-317.6005E-06,+508.2538E-06,-526.2845421E-03
+421.5780E-06,-303.4799E-06,+515.9422E-06,-520.9139391E-03
+422.5770E-06,-295.5402E-06,+527.0226E-06,-515.4365523E-03
+423.5760E-06,-272.5251E-06,+541.8970E-06,-509.1991151E-03
+424.5750E-06,-271.6709E-06,+539.2588E-06,-502.2770047E-03
+425.5740E-06,-304.0578E-06,+530.5402E-06,-495.4616781E-03
+426.5730E-06,-291.3191E-06,+526.4698E-06,-489.6953465E-03
+427.5720E-06,-284.5100E-06,+531.4447E-06,-484.9780099E-03
+428.5710E-06,-293.8065E-06,+526.4196E-06,-480.4679597E-03
+429.5700E-06,-295.2889E-06,+526.1935E-06,-475.5810251E-03
+430.5690E-06,-306.0930E-06,+522.4749E-06,-469.3875578E-03
+431.5680E-06,-300.4648E-06,+519.5352E-06,-462.5973569E-03
+432.5670E-06,-320.3141E-06,+499.6608E-06,-455.4930856E-03
+433.5660E-06,-341.2688E-06,+489.2085E-06,-449.2619299E-03
+434.5650E-06,-328.0779E-06,+485.4899E-06,-444.2996184E-03
+435.5640E-06,-312.3995E-06,+494.4598E-06,-439.2430857E-03
+436.5630E-06,-324.6357E-06,+504.9121E-06,-433.3699702E-03
+437.5620E-06,-356.1181E-06,+515.1884E-06,-426.5923321E-03
+438.5610E-06,-353.6809E-06,+523.9070E-06,-419.3435885E-03
+439.5600E-06,-368.4045E-06,+532.7261E-06,-412.4214780E-03
+440.5590E-06,-367.4246E-06,+530.1884E-06,-406.2656992E-03
+441.5580E-06,-376.8216E-06,+536.1935E-06,-400.7506238E-03
+442.5570E-06,-366.8970E-06,+548.4296E-06,-395.1476088E-03
+443.5560E-06,-352.4749E-06,+562.2990E-06,-388.6526340E-03
+444.5550E-06,-345.0377E-06,+563.7563E-06,-381.7368050E-03
+445.5540E-06,-361.9221E-06,+553.1281E-06,-374.7581618E-03
+446.5530E-06,-378.5804E-06,+534.0829E-06,-368.8222322E-03
+447.5520E-06,-411.0176E-06,+510.2638E-06,-363.9981117E-03
+448.5510E-06,-439.9623E-06,+481.7211E-06,-359.4880615E-03
+449.5500E-06,-463.2538E-06,+458.2286E-06,-354.5069058E-03
+450.5490E-06,-454.1834E-06,+453.6306E-06,-348.4767551E-03
+451.5480E-06,-447.5000E-06,+453.6558E-06,-341.3976094E-03
+452.5470E-06,-445.9925E-06,+462.3492E-06,-334.6074085E-03
+453.5460E-06,-460.8166E-06,+471.2940E-06,-328.3448457E-03
+454.5450E-06,-463.8819E-06,+480.4648E-06,-322.8800217E-03
+455.5440E-06,-445.9925E-06,+505.5904E-06,-317.8674589E-03
+456.5430E-06,-441.9221E-06,+522.5502E-06,-312.1388158E-03
+457.5420E-06,-445.7663E-06,+530.3894E-06,-305.4114289E-03
+458.5410E-06,-435.1633E-06,+536.5452E-06,-298.1752481E-03
+459.5400E-06,-435.7412E-06,+542.0226E-06,-291.2217305E-03
+460.5390E-06,-441.7211E-06,+540.6909E-06,-285.2669567E-03
+461.5380E-06,-451.4950E-06,+540.5151E-06,-279.9717307E-03
+462.5370E-06,-445.6407E-06,+550.3141E-06,-274.8461026E-03
+463.5360E-06,-428.4296E-06,+566.9472E-06,-268.8662032E-03
+464.5350E-06,-398.4296E-06,+586.4950E-06,-262.1388163E-03
+465.5340E-06,-401.2437E-06,+603.0276E-06,-255.2669571E-03
+466.5330E-06,-393.3543E-06,+610.6658E-06,-248.8536406E-03
+467.5320E-06,-401.7211E-06,+620.1382E-06,-242.9805250E-03
+468.5310E-06,-432.0477E-06,+615.9673E-06,-237.2581633E-03
+469.5300E-06,-453.5804E-06,+600.8166E-06,-231.1086659E-03
+470.5290E-06,-461.8970E-06,+587.9523E-06,-224.3184649E-03
+471.5280E-06,-481.1181E-06,+576.0176E-06,-216.7493695E-03
+472.5270E-06,-504.3593E-06,+563.2286E-06,-209.5885656E-03
+473.5260E-06,-515.8417E-06,+549.4347E-06,-203.2129375E-03
+474.5250E-06,-546.7965E-06,+536.1181E-06,-198.0998723E-03
+475.5240E-06,-559.2839E-06,+532.0226E-06,-193.2757517E-03
+476.5230E-06,-562.5502E-06,+522.5000E-06,-188.6086663E-03
+477.5220E-06,-593.5553E-06,+506.8216E-06,-183.3134402E-03
+478.5210E-06,-608.6809E-06,+496.6206E-06,-177.4780132E-03
