x-axis,1,2,3
second,Volt,Volt,Volt
+865.000E-06,+605.822E-06,+3.019172E-03,+2.124448940E+00
+870.000E-06,+556.997E-06,+3.012821E-03,+2.152804234E+00
+875.000E-06,+546.528E-06,+3.012912E-03,+2.187458648E+00
+880.000E-06,+617.325E-06,+3.062877E-03,+2.216956140E+00
+885.000E-06,+571.371E-06,+2.980668E-03,+2.243136028E+00
+890.000E-06,+658.025E-06,+3.032818E-03,+2.274292492E+00
+895.000E-06,+766.905E-06,+3.147795E-03,+2.303965749E+00
+900.000E-06,+637.363E-06,+3.005170E-03,+2.334947247E+00
+905.000E-06,+541.377E-06,+2.916183E-03,+2.363940518E+00
+910.000E-06,+527.460E-06,+2.951959E-03,+2.394016013E+00
+915.000E-06,+599.161E-06,+2.971578E-03,+2.424048338E+00
+920.000E-06,+762.584E-06,+3.053372E-03,+2.451855903E+00
+925.000E-06,+706.561E-06,+3.014738E-03,+2.484286241E+00
+930.000E-06,+524.470E-06,+2.799275E-03,+2.515033961E+00
+935.000E-06,+505.121E-06,+2.849045E-03,+2.546207902E+00
+940.000E-06,+617.522E-06,+3.005029E-03,+2.572099980E+00
+945.000E-06,+626.132E-06,+3.037995E-03,+2.600089246E+00
+950.000E-06,+449.028E-06,+2.798633E-03,+2.630140763E+00
+955.000E-06,+520.017E-06,+2.855565E-03,+2.659381292E+00
+960.000E-06,+496.917E-06,+2.851787E-03,+2.689092353E+00
+965.000E-06,+510.736E-06,+2.904448E-03,+2.719913380E+00
+970.000E-06,+638.031E-06,+3.039972E-03,+2.749299649E+00
+975.000E-06,+523.661E-06,+2.902167E-03,+2.777785720E+00
+980.000E-06,+513.833E-06,+2.850786E-03,+2.811121498E+00
+985.000E-06,+355.686E-06,+2.838629E-03,+2.841923906E+00
+990.000E-06,+478.403E-06,+2.864849E-03,+2.871302397E+00
+995.000E-06,+642.773E-06,+2.927450E-03,+2.899318749E+00
+1.000000E-03,+616.728E-06,+2.897917E-03,-3.030820646E+00
+1.005000E-03,+563.593E-06,+2.868872E-03,-3.002107751E+00
+1.010000E-03,+423.296E-06,+2.862740E-03,-2.976171933E+00
+1.015000E-03,+790.810E-06,+2.928324E-03,-2.949295761E+00
+1.020000E-03,+639.611E-06,+2.958209E-03,-2.921636980E+00
+1.025000E-03,+675.837E-06,+3.046329E-03,-2.894638558E+00
+1.030000E-03,+696.710E-06,+3.147350E-03,-2.864539098E+00
+1.035000E-03,+750.946E-06,+3.143732E-03,-2.833389480E+00
+1.040000E-03,+669.465E-06,+3.073897E-03,-2.803765661E+00
+1.045000E-03,+436.419E-06,+2.912151E-03,-2.778238601E+00
+1.050000E-03,+453.332E-06,+2.938500E-03,-2.747592195E+00
+1.055000E-03,+695.754E-06,+3.018251E-03,-2.716624738E+00
+1.060000E-03,+765.719E-06,+3.032057E-03,-2.686943331E+00
+1.065000E-03,+754.415E-06,+3.065373E-03,-2.655700426E+00
+1.070000E-03,+734.839E-06,+3.004626E-03,-2.624860119E+00
+1.075000E-03,+718.753E-06,+3.040475E-03,-2.595613532E+00
+1.080000E-03,+665.909E-06,+2.947574E-03,-2.567414532E+00
+1.085000E-03,+500.261E-06,+2.908738E-03,-2.539250459E+00
+1.090000E-03,+711.292E-06,+3.034170E-03,-2.509382130E+00
+1.095000E-03,+454.049E-06,+2.926564E-03,-2.475900932E+00
+1.100000E-03,+474.467E-06,+2.898673E-03,-2.448627529E+00
+1.105000E-03,+445.016E-06,+2.832894E-03,-2.419011043E+00
+1.110000E-03,+404.991E-06,+2.812584E-03,-2.386486620E+00
+1.115000E-03,+543.587E-06,+2.846112E-03,-2.356241406E+00
+1.120000E-03,+625.634E-06,+2.934720E-03,-2.327383791E+00
+1.125000E-03,+565.289E-06,+2.982079E-03,-2.296208572E+00
+1.130000E-03,+511.751E-06,+2.889049E-03,-2.265412602E+00
+1.135000E-03,+245.295E-06,+2.917397E-03,-2.234972426E+00
+1.140000E-03,+519.514E-06,+3.025219E-03,-2.206755157E+00
+1.145000E-03,+489.800E-06,+2.941957E-03,-2.177534639E+00
+1.150000E-03,+330.496E-06,+2.895165E-03,-2.148346597E+00
+1.155000E-03,+497.850E-06,+2.977394E-03,-2.117320824E+00
+1.160000E-03,+413.235E-06,+2.950887E-03,-2.086365808E+00
+1.165000E-03,+432.660E-06,+2.881543E-03,-2.057497646E+00
+1.170000E-03,+434.258E-06,+2.876987E-03,-2.026882421E+00
+1.175000E-03,+528.546E-06,+2.851862E-03,-1.995550044E+00
+1.180000E-03,+348.590E-06,+2.929765E-03,-1.967773300E+00
+1.185000E-03,+399.393E-06,+2.968170E-03,-1.938389708E+00
+1.190000E-03,+624.866E-06,+3.026025E-03,-1.909067977E+00
+1.195000E-03,+602.655E-06,+2.938907E-03,-1.879349441E+00
+1.200000E-03,+342.964E-06,+2.819290E-03,-1.850135210E+00
+1.205000E-03,+722.105E-06,+3.032829E-03,-1.820789549E+00
+1.210000E-03,+709.345E-06,+2.978658E-03,-1.788759932E+00
+1.215000E-03,+623.799E-06,+2.894289E-03,-1.756836858E+00
+1.220000E-03,+552.172E-06,+2.921439E-03,-1.727560415E+00
+1.225000E-03,+754.900E-06,+2.924429E-03,-1.699194177E+00
+1.230000E-03,+701.973E-06,+2.998832E-03,-1.668930114E+00
+1.235000E-03,+717.407E-06,+2.963834E-03,-1.638890376E+00
+1.240000E-03,+536.821E-06,+2.793454E-03,-1.608934581E+00
+1.245000E-03,+556.680E-06,+2.795472E-03,-1.576806023E+00
+1.250000E-03,+571.002E-06,+2.792439E-03,-1.547152581E+00
+1.255000E-03,+667.042E-06,+2.853533E-03,-1.517804033E+00
+1.260000E-03,+561.360E-06,+2.763749E-03,-1.490562169E+00
+1.265000E-03,+193.156E-06,+2.620877E-03,-1.457641552E+00
+1.270000E-03,+467.802E-06,+2.725125E-03,-1.425632223E+00
+1.275000E-03,+471.295E-06,+2.701091E-03,-1.395266445E+00
+1.280000E-03,+607.116E-06,+2.739917E-03,-1.365775961E+00
+1.285000E-03,+535.089E-06,+2.690000E-03,-1.338245883E+00
+1.290000E-03,+381.716E-06,+2.528275E-03,-1.308056345E+00
+1.295000E-03,+419.103E-06,+2.610386E-03,-1.278985382E+00
+1.300000E-03,+534.925E-06,+2.660737E-03,-1.249821047E+00
+1.305000E-03,+579.931E-06,+2.665457E-03,-1.218357718E+00
+1.310000E-03,+406.803E-06,+2.568535E-03,-1.187315731E+00
+1.315000E-03,+402.604E-06,+2.590741E-03,-1.158287395E+00
+1.320000E-03,+318.344E-06,+2.631253E-03,-1.126604583E+00
+1.325000E-03,+435.575E-06,+2.648302E-03,-1.096429553E+00
+1.330000E-03,+234.597E-06,+2.559421E-03,-1.065644495E+00
+1.335000E-03,+117.753E-06,+2.482479E-03,-1.035737489E+00
+1.340000E-03,+314.709E-06,+2.449120E-03,-1.008482949E+00
+1.345000E-03,+419.769E-06,+2.707539E-03,-977.403276E-03
+1.350000E-03,+327.304E-06,+2.624050E-03,-946.649013E-03
+1.355000E-03,+252.548E-06,+2.525983E-03,-916.848910E-03
+1.360000E-03,+196.291E-06,+2.592457E-03,-886.039462E-03
+1.365000E-03,+406.108E-06,+2.689955E-03,-856.650105E-03
+1.370000E-03,+601.176E-06,+2.743279E-03,-826.278761E-03
+1.375000E-03,+302.039E-06,+2.679940E-03,-794.638695E-03
+1.380000E-03,+410.719E-06,+2.627699E-03,-766.868712E-03
+1.385000E-03,+606.707E-06,+2.692097E-03,-734.821832E-03
+1.390000E-03,+585.834E-06,+2.774038E-03,-704.670827E-03
+1.395000E-03,+503.763E-06,+2.739365E-03,-673.268589E-03
+1.400000E-03,+388.106E-06,+2.617734E-03,-643.412809E-03
+1.405000E-03,+327.388E-06,+2.509196E-03,-613.792036E-03
+1.410000E-03,+476.679E-06,+2.694430E-03,-584.286656E-03
+1.415000E-03,+432.693E-06,+2.723349E-03,-553.966175E-03
+1.420000E-03,+396.747E-06,+2.668796E-03,-524.343178E-03
+1.425000E-03,+285.829E-06,+2.578426E-03,-494.419418E-03
+1.430000E-03,+426.457E-06,+2.607181E-03,-463.515760E-03
+1.435000E-03,+394.955E-06,+2.619286E-03,-436.221180E-03
+1.440000E-03,+343.194E-06,+2.646099E-03,-406.121418E-03
+1.445000E-03,+238.524E-06,+2.546648E-03,-374.419526E-03
+1.450000E-03,+206.198E-06,+2.509615E-03,-342.723915E-03
+1.455000E-03,+259.516E-06,+2.531490E-03,-314.393271E-03
+1.460000E-03,+347.228E-06,+2.616050E-03,-284.927435E-03
+1.465000E-03,+340.381E-06,+2.656333E-03,-253.081445E-03
+1.470000E-03,+231.524E-06,+2.640561E-03,-222.094760E-03
+1.475000E-03,+23.919E-06,+2.411463E-03,-189.329562E-03
+1.480000E-03,+41.077E-06,+2.441294E-03,-161.863339E-03
+1.485000E-03,+361.638E-06,+2.630388E-03,-134.740846E-03
+1.490000E-03,+248.178E-06,+2.606349E-03,-104.531427E-03
+1.495000E-03,+279.984E-06,+2.559438E-03,-76.208432E-03
+1.500000E-03,+60.925E-06,+2.421163E-03,-47.151391E-03
+1.505000E-03,+173.882E-06,+2.407424E-03,-17.717843E-03
+1.510000E-03,+287.881E-06,+2.446386E-03,+7.610427E-03
+1.515000E-03,-649E-09,+2.355333E-03,+35.279024E-03
+1.520000E-03,+301.443E-06,+2.443464E-03,+66.058049E-03
+1.525000E-03,+142.803E-06,+2.242370E-03,+98.859183E-03
+1.530000E-03,+206.095E-06,+2.351572E-03,+126.850019E-03
+1.535000E-03,+221.010E-06,+2.432334E-03,+154.493235E-03
+1.540000E-03,+429.655E-06,+2.522943E-03,+183.142736E-03
+1.545000E-03,+304.642E-06,+2.525423E-03,+211.592747E-03
+1.550000E-03,+78.587E-06,+2.422671E-03,+240.788858E-03
+1.555000E-03,+249.620E-06,+2.516358E-03,+271.478806E-03
+1.560000E-03,+620.540E-06,+2.685654E-03,+302.370897E-03
+1.565000E-03,+566.290E-06,+2.692002E-03,+333.559480E-03
+1.570000E-03,+341.705E-06,+2.597842E-03,+362.044779E-03
+1.575000E-03,+334.161E-06,+2.457960E-03,+393.018275E-03
+1.580000E-03,+450.406E-06,+2.612381E-03,+425.963624E-03
+1.585000E-03,+696.823E-06,+2.784633E-03,+453.942540E-03
+1.590000E-03,+699.374E-06,+2.726200E-03,+488.195312E-03
+1.595000E-03,+543.573E-06,+2.618453E-03,+517.433231E-03
+1.600000E-03,+469.799E-06,+2.629223E-03,+547.131727E-03
+1.605000E-03,+621.196E-06,+2.745468E-03,+577.409643E-03
+1.610000E-03,+826.024E-06,+2.856637E-03,+608.307506E-03
+1.615000E-03,+680.449E-06,+2.803871E-03,+635.039009E-03
+1.620000E-03,+298.620E-06,+2.655127E-03,+663.432888E-03
+1.625000E-03,+437.840E-06,+2.576347E-03,+694.055519E-03
+1.630000E-03,+810.956E-06,+2.757231E-03,+724.494583E-03
+1.635000E-03,+859.572E-06,+2.898851E-03,+754.556761E-03
+1.640000E-03,+540.465E-06,+2.723435E-03,+785.894193E-03
+1.645000E-03,+511.185E-06,+2.675390E-03,+811.900760E-03
+1.650000E-03,+526.404E-06,+2.672306E-03,+842.485834E-03
+1.655000E-03,+681.572E-06,+2.784336E-03,+874.795857E-03
+1.660000E-03,+614.552E-06,+2.812432E-03,+905.913951E-03
+1.665000E-03,+340.046E-06,+2.651081E-03,+935.739105E-03
+1.670000E-03,+244.687E-06,+2.670277E-03,+965.733087E-03
+1.675000E-03,+398.245E-06,+2.712257E-03,+994.241822E-03
+1.680000E-03,+380.865E-06,+2.734775E-03,+1.025003552E+00
+1.685000E-03,+90.377E-06,+2.673313E-03,+1.058677793E+00
+1.690000E-03,+212.061E-06,+2.588552E-03,+1.083010677E+00
+1.695000E-03,+239.803E-06,+2.647816E-03,+1.113884959E+00
+1.700000E-03,+298.257E-06,+2.797394E-03,+1.144337354E+00
+1.705000E-03,+304.894E-06,+2.719407E-03,+1.172189764E+00
+1.710000E-03,+191.451E-06,+2.637731E-03,+1.202107722E+00
+1.715000E-03,+263.837E-06,+2.648801E-03,+1.234959874E+00
+1.720000E-03,+355.893E-06,+2.767015E-03,+1.265844520E+00
+1.725000E-03,+310.359E-06,+2.687086E-03,+1.292799339E+00
+1.730000E-03,+273.876E-06,+2.698045E-03,+1.327341191E+00
+1.735000E-03,+305.480E-06,+2.723135E-03,+1.359488398E+00
+1.740000E-03,+442.255E-06,+2.731988E-03,+1.389116109E+00
+1.745000E-03,+452.973E-06,+2.595027E-03,+1.417145833E+00
+1.750000E-03,+163.967E-06,+2.627859E-03,+1.444369586E+00
+1.755000E-03,+377.252E-06,+2.716849E-03,+1.475429845E+00
+1.760000E-03,+239.807E-06,+2.626264E-03,+1.506504753E+00
+1.765000E-03,+342.523E-06,+2.674309E-03,+1.534827752E+00
+1.770000E-03,+290.760E-06,+2.615756E-03,+1.563916430E+00
+1.775000E-03,+209.529E-06,+2.521897E-03,+1.594462394E+00
+1.780000E-03,+63.432E-06,+2.512185E-03,+1.623219203E+00
+1.785000E-03,+206.566E-06,+2.606587E-03,+1.653483681E+00
+1.790000E-03,+197.087E-06,+2.589178E-03,+1.684563433E+00
+1.795000E-03,-57.009E-06,+2.432531E-03,+1.716001617E+00
+1.800000E-03,-34.868E-06,+2.514751E-03,+1.745059541E+00
+1.805000E-03,-57.447E-06,+2.442348E-03,+1.773817271E+00
+1.810000E-03,-24.743E-06,+2.420377E-03,+1.802774037E+00
+1.815000E-03,-129.093E-06,+2.504101E-03,+1.835134668E+00
+1.820000E-03,-23.590E-06,+2.549581E-03,+1.864048909E+00
+1.825000E-03,-81.465E-06,+2.421253E-03,+1.893552946E+00
+1.830000E-03,-189.229E-06,+2.407403E-03,+1.921862330E+00
+1.835000E-03,-82.516E-06,+2.526271E-03,+1.952226128E+00
+1.840000E-03,+5.279E-06,+2.565240E-03,+1.979934871E+00
+1.845000E-03,+8.667E-06,+2.504982E-03,+2.011108970E+00
+1.850000E-03,-67.802E-06,+2.515759E-03,+2.039468470E+00
+1.855000E-03,-33.221E-06,+2.536861E-03,+2.069312629E+00
+1.860000E-03,-105.871E-06,+2.497128E-03,+2.100996580E+00
+1.865000E-03,-84.351E-06,+2.569373E-03,+2.129839349E+00
+1.870000E-03,+12.517E-06,+2.610467E-03,+2.159319455E+00
+1.875000E-03,-83.601E-06,+2.382214E-03,+2.193740641E+00
+1.880000E-03,+111.628E-06,+2.501623E-03,+2.223081496E+00
+1.885000E-03,+158.135E-06,+2.601511E-03,+2.248803464E+00
+1.890000E-03,+81.400E-06,+2.565288E-03,+2.280021929E+00
+1.895000E-03,+130.044E-06,+2.675435E-03,+2.309676588E+00
+1.900000E-03,+187.072E-06,+2.681873E-03,+2.342014341E+00
+1.905000E-03,-53.407E-06,+2.578369E-03,+2.369325504E+00
+1.910000E-03,+3.265E-06,+2.517645E-03,+2.399116889E+00
+1.915000E-03,+153.701E-06,+2.704122E-03,+2.430235918E+00
+1.920000E-03,+141.106E-06,+2.684808E-03,+2.458509737E+00
+1.925000E-03,-63.099E-06,+2.548050E-03,+2.490003381E+00
+1.930000E-03,-91.160E-06,+2.563096E-03,+2.521272765E+00
+1.935000E-03,-127.573E-06,+2.613639E-03,+2.551654196E+00
+1.940000E-03,+92.359E-06,+2.663956E-03,+2.578320111E+00
+1.945000E-03,+188.409E-06,+2.758248E-03,+2.605197050E+00
+1.950000E-03,-14.297E-06,+2.642144E-03,+2.635951359E+00
+1.955000E-03,+660E-09,+2.565283E-03,+2.666084212E+00
+1.960000E-03,+109.923E-06,+2.656938E-03,+2.696047066E+00
+1.965000E-03,+205.222E-06,+2.684283E-03,+2.724720081E+00
+1.970000E-03,+22.517E-06,+2.589991E-03,+2.755449670E+00
+1.975000E-03,-26.511E-06,+2.545663E-03,+2.784571219E+00
+1.980000E-03,-9.007E-06,+2.540113E-03,+2.818076384E+00
+1.985000E-03,+55.983E-06,+2.672668E-03,+2.847257920E+00
+1.990000E-03,+136.768E-06,+2.698242E-03,+2.876648358E+00
+1.995000E-03,-153.048E-06,+2.614929E-03,+2.905971319E+00
+2.000000E-03,-47.282E-06,+2.514095E-03,-3.025323933E+00
+2.005000E-03,-179.864E-06,+2.422911E-03,-2.996642619E+00
+2.010000E-03,-164.101E-06,+2.465780E-03,-2.969932990E+00
+2.015000E-03,+41.827E-06,+2.612072E-03,-2.944891587E+00
+2.020000E-03,-60.574E-06,+2.535682E-03,-2.916065394E+00
+2.025000E-03,-317.542E-06,+2.269751E-03,-2.887727930E+00
+2.030000E-03,-321.704E-06,+2.293684E-03,-2.858846422E+00
+2.035000E-03,+16.548E-06,+2.437212E-03,-2.828251177E+00
+2.040000E-03,-70.525E-06,+2.469901E-03,-2.797917715E+00
+2.045000E-03,-239.059E-06,+2.305689E-03,-2.771898900E+00
+2.050000E-03,-151.734E-06,+2.274349E-03,-2.742125570E+00
+2.055000E-03,+21.573E-06,+2.359958E-03,-2.711360322E+00
+2.060000E-03,+101.933E-06,+2.518161E-03,-2.679807449E+00
+2.065000E-03,+153.592E-06,+2.550647E-03,-2.648418162E+00
+2.070000E-03,-79.987E-06,+2.410558E-03,-2.619513304E+00
+2.075000E-03,-209.732E-06,+2.298355E-03,-2.590493883E+00
+2.080000E-03,+132.104E-06,+2.573841E-03,-2.560623739E+00
+2.085000E-03,+280.117E-06,+2.648437E-03,-2.533915738E+00
+2.090000E-03,-214.604E-06,+2.408550E-03,-2.503614089E+00
+2.095000E-03,-139.204E-06,+2.380732E-03,-2.470354445E+00
+2.100000E-03,+171.646E-06,+2.483537E-03,-2.442250604E+00
+2.105000E-03,+286.002E-06,+2.579946E-03,-2.412237625E+00
+2.110000E-03,-18.282E-06,+2.473867E-03,-2.381077068E+00
+2.115000E-03,-149.895E-06,+2.415599E-03,-2.350839194E+00
+2.120000E-03,-8.239E-06,+2.444118E-03,-2.320994852E+00
+2.125000E-03,+215.982E-06,+2.602042E-03,-2.289298043E+00
+2.130000E-03,+150.220E-06,+2.621845E-03,-2.259808482E+00
+2.135000E-03,+12.378E-06,+2.517580E-03,-2.229695826E+00
+2.140000E-03,-78.369E-06,+2.435185E-03,-2.200246933E+00
+2.145000E-03,-158.371E-06,+2.440867E-03,-2.171182582E+00
+2.150000E-03,-104.235E-06,+2.478601E-03,-2.143602574E+00
+2.155000E-03,+59.372E-06,+2.614902E-03,-2.110612206E+00
+2.160000E-03,-33.610E-06,+2.447911E-03,-2.079455180E+00
+2.165000E-03,-274.560E-06,+2.347676E-03,-2.051321305E+00
+2.170000E-03,+49.301E-06,+2.544416E-03,-2.021278161E+00
+2.175000E-03,+190.076E-06,+2.668750E-03,-1.989990607E+00
+2.180000E-03,-48.064E-06,+2.535623E-03,-1.961371681E+00
+2.185000E-03,-75.897E-06,+2.468741E-03,-1.932841803E+00
+2.190000E-03,+18.436E-06,+2.602769E-03,-1.903835232E+00
+2.195000E-03,+219.280E-06,+2.625423E-03,-1.872954304E+00
+2.200000E-03,+193.556E-06,+2.564266E-03,-1.843569738E+00
+2.205000E-03,+150.976E-06,+2.629948E-03,-1.815140502E+00
+2.210000E-03,+128.051E-06,+2.566890E-03,-1.782835778E+00
+2.215000E-03,+182.568E-06,+2.522416E-03,-1.749902078E+00
+2.220000E-03,+253.749E-06,+2.593647E-03,-1.721296546E+00
+2.225000E-03,+371.271E-06,+2.604444E-03,-1.693696457E+00
+2.230000E-03,+93.006E-06,+2.443979E-03,-1.663847765E+00
+2.235000E-03,-39.494E-06,+2.462966E-03,-1.632037181E+00
+2.240000E-03,+157.108E-06,+2.544411E-03,-1.601923132E+00
+2.245000E-03,-829E-09,+2.393465E-03,-1.570604870E+00
+2.250000E-03,+244.898E-06,+2.499703E-03,-1.541969470E+00
+2.255000E-03,+104.909E-06,+2.527067E-03,-1.511817732E+00
+2.260000E-03,+37.426E-06,+2.474905E-03,-1.483795250E+00
+2.265000E-03,+214.046E-06,+2.393990E-03,-1.451270820E+00
+2.270000E-03,+201.755E-06,+2.463254E-03,-1.420034781E+00
+2.275000E-03,+235.456E-06,+2.537142E-03,-1.388545101E+00
+2.280000E-03,+159.560E-06,+2.472211E-03,-1.359657046E+00
+2.285000E-03,+171.284E-06,+2.419331E-03,-1.332823714E+00
+2.290000E-03,+264.715E-06,+2.445168E-03,-1.302654112E+00
+2.295000E-03,+404.126E-06,+2.477717E-03,-1.272565043E+00
+2.300000E-03,+300.857E-06,+2.504089E-03,-1.243380917E+00
+2.305000E-03,+141.443E-06,+2.471537E-03,-1.212432983E+00
+2.310000E-03,+199.944E-06,+2.387005E-03,-1.181988409E+00
+2.315000E-03,+215.595E-06,+2.425643E-03,-1.151207252E+00
+2.320000E-03,+292.392E-06,+2.566338E-03,-1.119888575E+00
+2.325000E-03,+112.368E-06,+2.500497E-03,-1.090554965E+00
+2.330000E-03,+123.083E-06,+2.357989E-03,-1.060355087E+00
+2.335000E-03,+154.333E-06,+2.341077E-03,-1.029267975E+00
+2.340000E-03,+256.163E-06,+2.479861E-03,-1.001967560E+00
+2.345000E-03,+207.262E-06,+2.383515E-03,-971.912297E-03
+2.350000E-03,+277.320E-06,+2.472417E-03,-941.183792E-03
+2.355000E-03,+172.402E-06,+2.464895E-03,-909.869696E-03
+2.360000E-03,+226.835E-06,+2.433593E-03,-879.524498E-03
+2.365000E-03,+197.050E-06,+2.353216E-03,-851.372222E-03
+2.370000E-03,+113.768E-06,+2.436222E-03,-820.492821E-03
+2.375000E-03,-2.583E-06,+2.340109E-03,-788.200388E-03
+2.380000E-03,+148.978E-06,+2.241520E-03,-759.951045E-03
+2.385000E-03,+125.382E-06,+2.399894E-03,-729.267934E-03
+2.390000E-03,+42.931E-06,+2.397514E-03,-699.180275E-03
+2.395000E-03,+3.263E-06,+2.179216E-03,-666.654290E-03
+2.400000E-03,-67.443E-06,+2.152347E-03,-636.219583E-03
+2.405000E-03,+61.920E-06,+2.228535E-03,-608.891033E-03
+2.410000E-03,+96.340E-06,+2.292893E-03,-578.538841E-03
+2.415000E-03,+174.283E-06,+2.343644E-03,-547.596053E-03
+2.420000E-03,-20.270E-06,+2.232224E-03,-517.884564E-03
+2.425000E-03,-243.686E-06,+2.113648E-03,-488.670451E-03
+2.430000E-03,-44.269E-06,+2.213979E-03,-458.484155E-03
+2.435000E-03,+136.142E-06,+2.358365E-03,-429.374103E-03
+2.440000E-03,-18.096E-06,+2.242772E-03,-399.140825E-03
+2.445000E-03,-411.056E-06,+2.081838E-03,-368.249866E-03
+2.450000E-03,-361.048E-06,+2.118534E-03,-337.636008E-03
+2.455000E-03,-257.783E-06,+2.158839E-03,-307.690380E-03
+2.460000E-03,-205.613E-06,+2.149960E-03,-277.997444E-03
+2.465000E-03,-427.599E-06,+2.118653E-03,-247.627412E-03
+2.470000E-03,-157.983E-06,+2.190375E-03,-216.258926E-03
+2.475000E-03,-210.211E-06,+2.161592E-03,-182.262504E-03
+2.480000E-03,-276.588E-06,+2.129437E-03,-156.334150E-03
+2.485000E-03,-148.165E-06,+2.246550E-03,-129.959528E-03
+2.490000E-03,-186.469E-06,+2.195225E-03,-98.231415E-03
+2.495000E-03,-265.044E-06,+2.108390E-03,-69.348345E-03
+2.500000E-03,-271.432E-06,+2.189384E-03,-41.182655E-03
+2.505000E-03,-258.286E-06,+2.186272E-03,-13.352198E-03
+2.510000E-03,-251.404E-06,+2.126599E-03,+14.100018E-03
+2.515000E-03,-277.814E-06,+2.152608E-03,+41.581033E-03
+2.520000E-03,-227.658E-06,+2.203237E-03,+72.309681E-03
+2.525000E-03,-166.433E-06,+2.237158E-03,+104.355537E-03
+2.530000E-03,-161.491E-06,+2.289527E-03,+133.270165E-03
+2.535000E-03,-235.767E-06,+2.239605E-03,+160.367868E-03
+2.540000E-03,-307.107E-06,+2.137410E-03,+188.212477E-03
+2.545000E-03,-205.639E-06,+2.245990E-03,+217.924991E-03
+2.550000E-03,-41.642E-06,+2.353248E-03,+247.323146E-03
+2.555000E-03,+31.276E-06,+2.393758E-03,+277.322131E-03
+2.560000E-03,-36.052E-06,+2.320107E-03,+308.037779E-03
+2.565000E-03,-279.699E-06,+2.312073E-03,+339.904091E-03
+2.570000E-03,-255.115E-06,+2.361878E-03,+368.334036E-03
+2.575000E-03,-176.410E-06,+2.284670E-03,+399.552780E-03
+2.580000E-03,-106.035E-06,+2.313450E-03,+431.095963E-03
+2.585000E-03,+87.772E-06,+2.458722E-03,+460.652036E-03
+2.590000E-03,+13.619E-06,+2.452383E-03,+495.444169E-03
+2.595000E-03,-95.290E-06,+2.407521E-03,+523.370723E-03
+2.600000E-03,-94.621E-06,+2.361135E-03,+552.314718E-03
+2.605000E-03,+25.339E-06,+2.374189E-03,+583.804883E-03
+2.610000E-03,+173.506E-06,+2.499260E-03,+614.671428E-03
+2.615000E-03,+31.295E-06,+2.465162E-03,+639.481227E-03
+2.620000E-03,+235.443E-06,+2.497873E-03,+669.482407E-03
+2.625000E-03,-34.546E-06,+2.440656E-03,+700.808229E-03
+2.630000E-03,+88.050E-06,+2.524498E-03,+731.173144E-03
+2.635000E-03,+20.927E-06,+2.501717E-03,+760.745572E-03
+2.640000E-03,+78.964E-06,+2.482782E-03,+790.668135E-03
+2.645000E-03,+202.272E-06,+2.565329E-03,+818.226884E-03
+2.650000E-03,+68.111E-06,+2.473151E-03,+849.773739E-03
+2.655000E-03,+221.645E-06,+2.461898E-03,+880.482214E-03
+2.660000E-03,+268.662E-06,+2.548531E-03,+911.033505E-03
+2.665000E-03,+364.216E-06,+2.641967E-03,+942.083687E-03
+2.670000E-03,+251.302E-06,+2.536274E-03,+972.800808E-03
+2.675000E-03,+193.224E-06,+2.424961E-03,+999.111406E-03
+2.680000E-03,+138.977E-06,+2.495144E-03,+1.031562196E+00
+2.685000E-03,+85.759E-06,+2.525203E-03,+1.064833034E+00
+2.690000E-03,+274.859E-06,+2.588038E-03,+1.088722416E+00
+2.695000E-03,+253.404E-06,+2.583514E-03,+1.119614231E+00
+2.700000E-03,+75.302E-06,+2.472658E-03,+1.150053488E+00
+2.705000E-03,-8.268E-06,+2.298641E-03,+1.178804830E+00
+2.710000E-03,+200.290E-06,+2.475224E-03,+1.208478350E+00
+2.715000E-03,+305.239E-06,+2.573847E-03,+1.241380365E+00
+2.720000E-03,+241.614E-06,+2.464873E-03,+1.270599390E+00
+2.725000E-03,+201.549E-06,+2.404465E-03,+1.299773229E+00
+2.730000E-03,+142.359E-06,+2.428833E-03,+1.334408913E+00
+2.735000E-03,+181.814E-06,+2.473385E-03,+1.365758823E+00
+2.740000E-03,+363.516E-06,+2.485689E-03,+1.393721263E+00
+2.745000E-03,+330.193E-06,+2.458777E-03,+1.423383116E+00
+2.750000E-03,+299.484E-06,+2.471408E-03,+1.450966573E+00
+2.755000E-03,+322.759E-06,+2.452789E-03,+1.480901969E+00
+2.760000E-03,+297.215E-06,+2.530432E-03,+1.512095440E+00
+2.765000E-03,+396.170E-06,+2.609829E-03,+1.541185390E+00
+2.770000E-03,+473.770E-06,+2.558523E-03,+1.569854036E+00
+2.775000E-03,+285.197E-06,+2.499175E-03,+1.599959474E+00
+2.780000E-03,+341.789E-06,+2.547883E-03,+1.629030430E+00
+2.785000E-03,+371.229E-06,+2.571788E-03,+1.660061487E+00
+2.790000E-03,+481.501E-06,+2.565830E-03,+1.690714307E+00
+2.795000E-03,+382.094E-06,+2.525102E-03,+1.721567681E+00
+2.800000E-03,+436.859E-06,+2.619773E-03,+1.750524821E+00
+2.805000E-03,+461.159E-06,+2.577795E-03,+1.780457386E+00
+2.810000E-03,+409.775E-06,+2.636384E-03,+1.809120054E+00
+2.815000E-03,+383.250E-06,+2.599560E-03,+1.840330109E+00
+2.820000E-03,+405.188E-06,+2.557995E-03,+1.869972827E+00
